EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
1390514863	4997	referenced	2017-12-15T23:55:14Z	aomarks	Tighten_Closure_type_annotations.
1390486752	4997	labeled	2017-12-15T23:20:05Z	googlebot	Tighten_Closure_type_annotations.
1390486696	4997	review_requested	2017-12-15T23:20:01Z	aomarks	Tighten_Closure_type_annotations.
1390481027	4996	labeled	2017-12-15T23:13:26Z	googlebot	[ProperitesChanged]_Fix_deserialization
1390481004	4996	review_requested	2017-12-15T23:13:24Z	sorvell	[ProperitesChanged]_Fix_deserialization
1390480112	4995	assigned	2017-12-15T23:12:35Z	sorvell	Recent_merge_`basic-element`_branch_breaks_deserialization
1390480110	4995	labeled	2017-12-15T23:12:35Z	sorvell	Recent_merge_`basic-element`_branch_breaks_deserialization
1390480109	4995	labeled	2017-12-15T23:12:35Z	sorvell	Recent_merge_`basic-element`_branch_breaks_deserialization
1390417137	4994	labeled	2017-12-15T22:13:15Z	googlebot	Adds_`Polymer.DisableUpgradeMixin`
1390417118	4994	review_requested	2017-12-15T22:13:13Z	sorvell	Adds_`Polymer.DisableUpgradeMixin`
1390416768	4909	referenced	2017-12-15T22:12:54Z	sorvell	Provide_a_disable-upgrade_option_for_Polymer_2
1390182353	4993	labeled	2017-12-15T19:22:03Z	googlebot	Templatize:_remove_slots_when_hiding_children
1390182291	4993	review_requested	2017-12-15T19:22:00Z	sorvell	Templatize:_remove_slots_when_hiding_children
1390180836	4977	referenced	2017-12-15T19:21:12Z	sorvell	dom-if_that_contains_a_slot_not_working_(without_restamp)
1388858577	4985	head_ref_deleted	2017-12-15T01:55:46Z	kevinpschaaf	Apply_`listeners`_in_constructor_rather_than_`ready`
1388858546	4985	closed	2017-12-15T01:55:44Z	kevinpschaaf	Apply_`listeners`_in_constructor_rather_than_`ready`
1388858544	4394	closed	2017-12-15T01:55:43Z	kevinpschaaf	paper-button.active_behaves_differently_in_1.x_and_2.x
1388858542	4985	merged	2017-12-15T01:55:43Z	kevinpschaaf	Apply_`listeners`_in_constructor_rather_than_`ready`
1388858540	4985	referenced	2017-12-15T01:55:43Z	kevinpschaaf	Apply_`listeners`_in_constructor_rather_than_`ready`
1388827849	4809	closed	2017-12-15T01:20:32Z	sorvell	Polymer_2.x/Polyfills_produce_incorrect_scopeSubtree_result_when_switching_from_1.x_to_2.x
1388287385	4955	assigned	2017-12-14T18:46:27Z	dfreedm	Polymer_2_-_all_styling_breaks_when_using_base64_svg+xml_image_in_CSS_
1388278218	4865	unlabeled	2017-12-14T18:40:52Z	sorvell	Make_<link_rel="stylesheet">_work_inside_shadow_trees
1388278217	4865	labeled	2017-12-14T18:40:52Z	sorvell	Make_<link_rel="stylesheet">_work_inside_shadow_trees
1387933534	4603	subscribed	2017-12-14T15:39:34Z	paulcuth	importHref()_could_use_better_docs
1387933532	4603	mentioned	2017-12-14T15:39:34Z	paulcuth	importHref()_could_use_better_docs
1386823696	4028	moved_columns_in_project	2017-12-14T01:20:00Z	kevinpschaaf	Property_not_updated_at_time_of_notification
1386823693	4028	closed	2017-12-14T01:20:00Z	kevinpschaaf	Property_not_updated_at_time_of_notification
1386823690	4028	subscribed	2017-12-14T01:20:00Z	fejesjoco	Property_not_updated_at_time_of_notification
1386823689	4028	mentioned	2017-12-14T01:20:00Z	fejesjoco	Property_not_updated_at_time_of_notification
1386621969	4991	head_ref_deleted	2017-12-13T22:25:00Z	dfreedm	Fix_regression_with_imported_css
1386621916	4986	moved_columns_in_project	2017-12-13T22:24:57Z	dfreedm	Polymer_2.3.1:_Uncaught_TypeError:_Cannot_read_property_'parentNode'_of_undefined
1386621903	4991	closed	2017-12-13T22:24:57Z	dfreedm	Fix_regression_with_imported_css
1386621892	4986	closed	2017-12-13T22:24:57Z	dfreedm	Polymer_2.3.1:_Uncaught_TypeError:_Cannot_read_property_'parentNode'_of_undefined
1386621887	4991	merged	2017-12-13T22:24:57Z	dfreedm	Fix_regression_with_imported_css
1386621886	4991	referenced	2017-12-13T22:24:57Z	dfreedm	Fix_regression_with_imported_css
1386612849	4928	head_ref_force_pushed	2017-12-13T22:19:11Z	aomarks	Add_TypeScript_declarations.
1386136806	4986	referenced	2017-12-13T17:44:41Z	fanthos	Polymer_2.3.1:_Uncaught_TypeError:_Cannot_read_property_'parentNode'_of_undefined
1385062745	2320	subscribed	2017-12-13T07:30:15Z	matthew-dean	Binding_to_innerHTML_(or_any_element_property)
1385062743	2320	mentioned	2017-12-13T07:30:15Z	matthew-dean	Binding_to_innerHTML_(or_any_element_property)
1385062741	2320	subscribed	2017-12-13T07:30:15Z	urandom	Binding_to_innerHTML_(or_any_element_property)
1385062740	2320	mentioned	2017-12-13T07:30:15Z	urandom	Binding_to_innerHTML_(or_any_element_property)
1385062739	2320	subscribed	2017-12-13T07:30:15Z	dfreedm	Binding_to_innerHTML_(or_any_element_property)
1385062738	2320	mentioned	2017-12-13T07:30:15Z	dfreedm	Binding_to_innerHTML_(or_any_element_property)
1384668871	4928	head_ref_force_pushed	2017-12-12T23:51:14Z	aomarks	Add_TypeScript_declarations.
1384595953	4984	closed	2017-12-12T22:51:10Z	TimvdLippe	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
1384583526	4990	head_ref_deleted	2017-12-12T22:42:03Z	dfreedm	Handle_:-webkit-any_selectors_correctly
1384583460	4990	closed	2017-12-12T22:42:01Z	dfreedm	Handle_:-webkit-any_selectors_correctly
1384583459	4990	merged	2017-12-12T22:42:01Z	dfreedm	Handle_:-webkit-any_selectors_correctly
1384583458	4990	referenced	2017-12-12T22:42:01Z	dfreedm	Handle_:-webkit-any_selectors_correctly
1384316174	4788	assigned	2017-12-12T20:00:03Z	TimvdLippe	`resolveUrl`_ignores_baseURI_when_given_absolute_URL
1384307346	4811	assigned	2017-12-12T19:55:07Z	TimvdLippe	blank_frames_when_using_slots.
1384298130	4956	head_ref_deleted	2017-12-12T19:49:59Z	trading-peter	Allow_non-JSON_literals_when_property_type_is_"Object".
1384287305	4991	review_requested	2017-12-12T19:43:53Z	dfreedm	Fix_regression_with_imported_css
