EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
3995030100	20253	review_requested	2020-11-13T19:18:41Z	bvaughn	Properly_reset_Profiler_nested-update_flag
3994995648	20249	closed	2020-11-13T19:09:03Z	acdlite	Add_--reverse_option_to_replace-fork_script
3994995628	20249	merged	2020-11-13T19:09:03Z	acdlite	Add_--reverse_option_to_replace-fork_script
3994995621	20249	referenced	2020-11-13T19:09:03Z	acdlite	Add_--reverse_option_to_replace-fork_script
3994958180	20251	closed	2020-11-13T19:01:26Z	acdlite	Autofix_imports_when_running_replace-fork
3994958173	20251	merged	2020-11-13T19:01:26Z	acdlite	Autofix_imports_when_running_replace-fork
3994958162	20251	referenced	2020-11-13T19:01:26Z	acdlite	Autofix_imports_when_running_replace-fork
3994953935	20250	closed	2020-11-13T19:00:46Z	acdlite	Pass_extra_CLI_args_through_to_ESLint
3994953924	20250	merged	2020-11-13T19:00:45Z	acdlite	Pass_extra_CLI_args_through_to_ESLint
3994953918	20250	referenced	2020-11-13T19:00:45Z	acdlite	Pass_extra_CLI_args_through_to_ESLint
3994886406	20252	closed	2020-11-13T18:45:47Z	acdlite	Check_for_deletions_in_hadNoMutationsEffects
3994886387	20252	merged	2020-11-13T18:45:47Z	acdlite	Check_for_deletions_in_hadNoMutationsEffects
3994886380	20252	referenced	2020-11-13T18:45:47Z	acdlite	Check_for_deletions_in_hadNoMutationsEffects
3994847493	20252	labeled	2020-11-13T18:37:01Z	facebook-github-bot	Check_for_deletions_in_hadNoMutationsEffects
3994847165	20252	labeled	2020-11-13T18:36:57Z	facebook-github-bot	Check_for_deletions_in_hadNoMutationsEffects
3994801743	20251	labeled	2020-11-13T18:27:11Z	facebook-github-bot	Autofix_imports_when_running_replace-fork
3994801457	20251	labeled	2020-11-13T18:27:08Z	facebook-github-bot	Autofix_imports_when_running_replace-fork
3994800899	20251	review_requested	2020-11-13T18:27:00Z	acdlite	Autofix_imports_when_running_replace-fork
3994800896	20251	review_requested	2020-11-13T18:27:00Z	acdlite	Autofix_imports_when_running_replace-fork
3994783287	20248	labeled	2020-11-13T18:23:08Z	eps1lon	Bug:_[eslint-plugin-react-hooks]_Constructions_should_be_caught_in_default_props/args
3994783284	20248	labeled	2020-11-13T18:23:08Z	eps1lon	Bug:_[eslint-plugin-react-hooks]_Constructions_should_be_caught_in_default_props/args
3994783280	20248	unlabeled	2020-11-13T18:23:08Z	eps1lon	Bug:_[eslint-plugin-react-hooks]_Constructions_should_be_caught_in_default_props/args
3994777278	20250	labeled	2020-11-13T18:21:55Z	facebook-github-bot	Pass_extra_CLI_args_through_to_ESLint
3994777092	20250	labeled	2020-11-13T18:21:52Z	facebook-github-bot	Pass_extra_CLI_args_through_to_ESLint
3994773882	20250	review_requested	2020-11-13T18:21:05Z	acdlite	Pass_extra_CLI_args_through_to_ESLint
3994773878	20250	review_requested	2020-11-13T18:21:05Z	acdlite	Pass_extra_CLI_args_through_to_ESLint
3994773874	20250	review_requested	2020-11-13T18:21:05Z	acdlite	Pass_extra_CLI_args_through_to_ESLint
3994714877	20249	labeled	2020-11-13T18:08:00Z	facebook-github-bot	Add_--reverse_option_to_replace-fork_script
3994714606	20249	labeled	2020-11-13T18:07:57Z	facebook-github-bot	Add_--reverse_option_to_replace-fork_script
3994714073	20249	review_requested	2020-11-13T18:07:50Z	acdlite	Add_--reverse_option_to_replace-fork_script
3994714071	20249	review_requested	2020-11-13T18:07:50Z	acdlite	Add_--reverse_option_to_replace-fork_script
3994613485	20248	labeled	2020-11-13T17:46:29Z	nstepien	Bug:_[eslint-plugin-react-hooks]_Constructions_should_be_caught_in_default_props/args
3994574414	20247	labeled	2020-11-13T17:40:14Z	facebook-github-bot	react-hooks/exhaustive-deps:_Handle_optional_chained_methods_as_dependency_(#20204)
3994401534	10923	referenced	2020-11-13T17:00:58Z	robertzlatarski	How_to_prevent_React_from_modifying_elements_manipulated_by_external_code?__
3994172021	20246	closed	2020-11-13T16:09:49Z	acdlite	Add_new_effect_fields_to_old_fork,_and_vice_versa
3994172008	20246	merged	2020-11-13T16:09:49Z	acdlite	Add_new_effect_fields_to_old_fork,_and_vice_versa
3994172004	20246	referenced	2020-11-13T16:09:48Z	acdlite	Add_new_effect_fields_to_old_fork,_and_vice_versa
3994139506	20246	head_ref_force_pushed	2020-11-13T16:02:03Z	acdlite	Add_new_effect_fields_to_old_fork,_and_vice_versa
3994080156	20246	labeled	2020-11-13T15:49:22Z	facebook-github-bot	Add_new_effect_fields_to_old_fork,_and_vice_versa
3994079999	20246	labeled	2020-11-13T15:49:20Z	facebook-github-bot	Add_new_effect_fields_to_old_fork,_and_vice_versa
3994078250	20246	review_requested	2020-11-13T15:48:56Z	acdlite	Add_new_effect_fields_to_old_fork,_and_vice_versa
3994078245	20246	review_requested	2020-11-13T15:48:56Z	acdlite	Add_new_effect_fields_to_old_fork,_and_vice_versa
3993814106	20234	closed	2020-11-13T14:51:05Z	TomasFlow	Bug:_
3993679088	20198	labeled	2020-11-13T14:20:06Z	bvaughn	Re-land_unmounting_error_boundaries_changes
3993672191	20242	closed	2020-11-13T14:18:25Z	bvaughn	Remove_cycle_between_ReactFiberHooks_and_ReactInternalTypes
3993672172	20242	merged	2020-11-13T14:18:25Z	bvaughn	Remove_cycle_between_ReactFiberHooks_and_ReactInternalTypes
3993672167	20242	referenced	2020-11-13T14:18:25Z	bvaughn	Remove_cycle_between_ReactFiberHooks_and_ReactInternalTypes
3993656256	20245	assigned	2020-11-13T14:14:54Z	TomDlu	Bug:_react_17_not_working_with_jest
3993655981	20245	labeled	2020-11-13T14:14:50Z	bvaughn	Bug:_react_17_not_working_with_jest
3993587420	20243	closed	2020-11-13T13:57:46Z	sebmarkbage	Add_Node_ESM_build_option
4012011546	20291	closed	2020-11-18T17:56:22Z	bvaughn	Error:_"Commit_tree_already_contains_fiber_48._This_is_a_bug_in_React_DevTools."
4012001696	20255	head_ref_force_pushed	2020-11-18T17:53:57Z	acdlite	Bisect_effects_refactor
4012001649	19862	referenced	2020-11-18T17:53:57Z	acdlite	Use_Passive_flag_to_schedule_onPostCommit
4011983738	20255	head_ref_force_pushed	2020-11-18T17:49:48Z	acdlite	Bisect_effects_refactor
4011983711	19862	referenced	2020-11-18T17:49:48Z	acdlite	Use_Passive_flag_to_schedule_onPostCommit
4011955000	20255	head_ref_force_pushed	2020-11-18T17:44:54Z	acdlite	Bisect_effects_refactor
4011954952	19862	referenced	2020-11-18T17:44:54Z	acdlite	Use_Passive_flag_to_schedule_onPostCommit
4011954949	19809	referenced	2020-11-18T17:44:54Z	acdlite	Don't_visit_passive_effects_during_layout_phase
4011954945	19836	referenced	2020-11-18T17:44:54Z	acdlite	Moved_resetChildLanes_into_complete_work
4011849877	20286	closed	2020-11-18T17:23:40Z	acdlite	Warn_if_commit_phase_error_thrown_in_detached_tree
4011849868	20286	merged	2020-11-18T17:23:40Z	acdlite	Warn_if_commit_phase_error_thrown_in_detached_tree
4011849862	20286	referenced	2020-11-18T17:23:40Z	acdlite	Warn_if_commit_phase_error_thrown_in_detached_tree
4011790686	20244	subscribed	2020-11-18T17:10:47Z	buugaaga	eslint-plugin-react-hooks:_eslint_doesn't_see_the_conditional_operator_'??'
4011790682	20244	mentioned	2020-11-18T17:10:47Z	buugaaga	eslint-plugin-react-hooks:_eslint_doesn't_see_the_conditional_operator_'??'
4011790675	20244	subscribed	2020-11-18T17:10:47Z	eps1lon	eslint-plugin-react-hooks:_eslint_doesn't_see_the_conditional_operator_'??'
4011790672	20244	mentioned	2020-11-18T17:10:47Z	eps1lon	eslint-plugin-react-hooks:_eslint_doesn't_see_the_conditional_operator_'??'
4011609203	20285	closed	2020-11-18T16:33:27Z	acdlite	Regression_test:_Missing_unmount_after_re-order
4011609192	20285	merged	2020-11-18T16:33:27Z	acdlite	Regression_test:_Missing_unmount_after_re-order
4011609183	20285	referenced	2020-11-18T16:33:27Z	acdlite	Regression_test:_Missing_unmount_after_re-order
4011280032	20288	labeled	2020-11-18T15:29:23Z	bvaughn	Error:_"Commit_tree_does_not_contain_fiber_13861._This_is_a_bug_in_React_DevTools."
4011280031	20288	labeled	2020-11-18T15:29:23Z	bvaughn	Error:_"Commit_tree_does_not_contain_fiber_13861._This_is_a_bug_in_React_DevTools."
