EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
3932793068	10462	merged	2020-10-28T18:30:35Z	josevalim	Update_DynamicSupervisor_option_typedocs
3932793060	10462	referenced	2020-10-28T18:30:35Z	josevalim	Update_DynamicSupervisor_option_typedocs
3932773756	10459	subscribed	2020-10-28T18:26:02Z	ericmj	Add_expected_type
3932773751	10459	mentioned	2020-10-28T18:26:02Z	ericmj	Add_expected_type
3932706772	10459	head_ref_force_pushed	2020-10-28T18:10:13Z	ericmj	Add_expected_type
3932516066	10461	head_ref_deleted	2020-10-28T17:26:49Z	fertapric	Minor_change_on_'mix_release'_docs
3932515951	10461	closed	2020-10-28T17:26:48Z	fertapric	Minor_change_on_'mix_release'_docs
3932515942	10461	merged	2020-10-28T17:26:48Z	fertapric	Minor_change_on_'mix_release'_docs
3932515935	10461	referenced	2020-10-28T17:26:48Z	fertapric	Minor_change_on_'mix_release'_docs
3931980122	10461	assigned	2020-10-28T15:42:22Z	fertapric	Minor_change_on_'mix_release'_docs
3929820534	10460	closed	2020-10-28T07:51:15Z	josevalim	Task.Supervisor.start_link/1_dialyzer_error
3926118664	10453	closed	2020-10-27T14:05:29Z	sorliem	Empty_list_printing_out_as_empty_charlist_in_test_assertion_failure
3925855260	10459	subscribed	2020-10-27T13:15:23Z	ericmj	Add_expected_type
3925855255	10459	mentioned	2020-10-27T13:15:23Z	ericmj	Add_expected_type
3925768697	10459	subscribed	2020-10-27T12:57:32Z	josevalim	Add_expected_type
3925768694	10459	mentioned	2020-10-27T12:57:31Z	josevalim	Add_expected_type
3925160686	10458	head_ref_force_pushed	2020-10-27T10:34:19Z	myobie	mix_release:_anyone_who_can_read_can_execute
3845645279	10213	head_ref_restored	2020-10-06T14:05:23Z	eksperimental	Correct_the_@since_attribute_for_{Keyword,_Map}.replace3
3845640935	9157	head_ref_deleted	2020-10-06T14:04:33Z	nathanl	More_details_about_the_:native_time_unit,_from_the_Erlang_docs
3845639226	10250	head_ref_restored	2020-10-06T14:04:17Z	eksperimental	Add_language_to_text,_shell,_shell-session,_powershell_blockcodes
3845629949	10261	head_ref_deleted	2020-10-06T14:02:37Z	eksperimental	Mention_missing_required_key_syntax_in_Typespecs_page
3845617899	10234	head_ref_deleted	2020-10-06T14:00:21Z	eksperimental	Additional_changes_to_ExUnit_trace
3845592615	10337	head_ref_restored	2020-10-06T13:55:26Z	eksperimental	Fix_"mix_format"_test_to_not_to_error_when_pattern_matches_a_directory
3845592216	10337	head_ref_deleted	2020-10-06T13:55:22Z	eksperimental	Fix_"mix_format"_test_to_not_to_error_when_pattern_matches_a_directory
3845531465	10404	head_ref_deleted	2020-10-06T13:44:03Z	eksperimental	Add_tests_to_Keyword.{replace,_replace!}/3
3845517873	10404	closed	2020-10-06T13:41:32Z	josevalim	Add_tests_to_Keyword.{replace,_replace!}/3
3845517863	10404	merged	2020-10-06T13:41:32Z	josevalim	Add_tests_to_Keyword.{replace,_replace!}/3
3845517856	10404	referenced	2020-10-06T13:41:32Z	josevalim	Add_tests_to_Keyword.{replace,_replace!}/3
3845451052	10349	subscribed	2020-10-06T13:29:24Z	michalmuskala	_Optimize_map_udpates_when_there_is_no_need_for_an_update
3845451051	10349	mentioned	2020-10-06T13:29:24Z	michalmuskala	_Optimize_map_udpates_when_there_is_no_need_for_an_update
3845436392	10402	head_ref_deleted	2020-10-06T13:26:53Z	eksperimental	Add_tests_to_Kernel.struct/2,_Map.{replace,_replace!}/3
3845430329	10403	head_ref_deleted	2020-10-06T13:25:45Z	eksperimental	Document_since_version_in_List.{first,_last}.1-2
3845421036	10403	closed	2020-10-06T13:24:01Z	josevalim	Document_since_version_in_List.{first,_last}.1-2
3845421025	10403	merged	2020-10-06T13:24:01Z	josevalim	Document_since_version_in_List.{first,_last}.1-2
3845421017	10403	referenced	2020-10-06T13:24:01Z	josevalim	Document_since_version_in_List.{first,_last}.1-2
3845414247	10402	closed	2020-10-06T13:22:40Z	josevalim	Add_tests_to_Kernel.struct/2,_Map.{replace,_replace!}/3
3845414236	10402	merged	2020-10-06T13:22:40Z	josevalim	Add_tests_to_Kernel.struct/2,_Map.{replace,_replace!}/3
3845414231	10402	referenced	2020-10-06T13:22:40Z	josevalim	Add_tests_to_Kernel.struct/2,_Map.{replace,_replace!}/3
3844919347	10397	subscribed	2020-10-06T11:33:37Z	josevalim	Updated_Enumerable_implementation_for_Stream
3844919343	10397	mentioned	2020-10-06T11:33:37Z	josevalim	Updated_Enumerable_implementation_for_Stream
3844857863	10401	labeled	2020-10-06T11:17:22Z	josevalim	fully_qualifying_a_macro_in_the_current_module_produces_a_warning_about_needing_to_require_it
3844857862	10401	labeled	2020-10-06T11:17:22Z	josevalim	fully_qualifying_a_macro_in_the_current_module_produces_a_warning_about_needing_to_require_it
3844648419	10399	subscribed	2020-10-06T10:23:25Z	jrusso1020	Move_printing_test_seed_to_beginning_of_test_run
3844648415	10399	mentioned	2020-10-06T10:23:25Z	jrusso1020	Move_printing_test_seed_to_beginning_of_test_run
3844648395	10399	closed	2020-10-06T10:23:25Z	josevalim	Move_printing_test_seed_to_beginning_of_test_run
3844477176	10400	head_ref_deleted	2020-10-06T09:43:19Z	princemaple	Update_path.ex
3844412418	10400	closed	2020-10-06T09:28:54Z	josevalim	Update_path.ex
3843829774	10394	closed	2020-10-06T07:14:04Z	josevalim	Make_IEx_parser_customizable
3843829759	10394	merged	2020-10-06T07:14:04Z	josevalim	Make_IEx_parser_customizable
3843829755	10394	referenced	2020-10-06T07:14:04Z	josevalim	Make_IEx_parser_customizable
3843809965	10397	closed	2020-10-06T07:08:28Z	josevalim	Updated_Enumerable_implementation_for_Stream
3843809950	10397	merged	2020-10-06T07:08:28Z	josevalim	Updated_Enumerable_implementation_for_Stream
3843809945	10397	referenced	2020-10-06T07:08:28Z	josevalim	Updated_Enumerable_implementation_for_Stream
3843767318	10398	closed	2020-10-06T06:56:43Z	josevalim	Add_@doc_:since_to_List.{first,last}/1-2
3843473131	10399	head_ref_force_pushed	2020-10-06T05:15:49Z	jrusso1020	Move_printing_test_seed_to_beginning_of_test_run
3843125145	10394	subscribed	2020-10-06T02:08:20Z	josevalim	Make_IEx_parser_customizable
3843125142	10394	mentioned	2020-10-06T02:08:20Z	josevalim	Make_IEx_parser_customizable
3843123135	10394	head_ref_force_pushed	2020-10-06T02:07:13Z	jrusso1020	Make_IEx_parser_customizable
3843123113	10390	referenced	2020-10-06T02:07:13Z	jrusso1020	Make_IEx_parser_customizable
3843121040	10394	head_ref_force_pushed	2020-10-06T02:06:06Z	jrusso1020	Make_IEx_parser_customizable
3843121022	10390	referenced	2020-10-06T02:06:06Z	jrusso1020	Make_IEx_parser_customizable
3843108141	10394	head_ref_force_pushed	2020-10-06T01:59:43Z	jrusso1020	Make_IEx_parser_customizable
3843108113	10390	referenced	2020-10-06T01:59:42Z	jrusso1020	Make_IEx_parser_customizable
3843104825	10394	head_ref_force_pushed	2020-10-06T01:58:04Z	jrusso1020	Make_IEx_parser_customizable
3843104800	10390	referenced	2020-10-06T01:58:03Z	jrusso1020	Make_IEx_parser_customizable
3842971856	10398	subscribed	2020-10-06T00:47:32Z	eksperimental	Add_@doc_:since_to_List.{first,last}/1-2
3842971853	10398	mentioned	2020-10-06T00:47:32Z	eksperimental	Add_@doc_:since_to_List.{first,last}/1-2
3842952500	10398	subscribed	2020-10-06T00:37:24Z	eksperimental	Add_@doc_:since_to_List.{first,last}/1-2
3842952496	10398	mentioned	2020-10-06T00:37:23Z	eksperimental	Add_@doc_:since_to_List.{first,last}/1-2
3842921272	10391	subscribed	2020-10-06T00:21:44Z	Eiji7	Add_default_value_for_List.first/1_and_List.last/1
3842921269	10391	mentioned	2020-10-06T00:21:44Z	Eiji7	Add_default_value_for_List.first/1_and_List.last/1
3842921266	10391	subscribed	2020-10-06T00:21:44Z	eksperimental	Add_default_value_for_List.first/1_and_List.last/1
3842921262	10391	mentioned	2020-10-06T00:21:44Z	eksperimental	Add_default_value_for_List.first/1_and_List.last/1
3842916014	10391	referenced	2020-10-06T00:19:21Z	eksperimental	Add_default_value_for_List.first/1_and_List.last/1
3842824692	10391	subscribed	2020-10-05T23:33:30Z	eksperimental	Add_default_value_for_List.first/1_and_List.last/1
3842824689	10391	mentioned	2020-10-05T23:33:30Z	eksperimental	Add_default_value_for_List.first/1_and_List.last/1
3842681427	10391	subscribed	2020-10-05T22:30:58Z	eksperimental	Add_default_value_for_List.first/1_and_List.last/1
3842681426	10391	mentioned	2020-10-05T22:30:58Z	eksperimental	Add_default_value_for_List.first/1_and_List.last/1
3842658201	10391	subscribed	2020-10-05T22:21:47Z	eksperimental	Add_default_value_for_List.first/1_and_List.last/1
3842658200	10391	mentioned	2020-10-05T22:21:47Z	eksperimental	Add_default_value_for_List.first/1_and_List.last/1
3841481998	10315	head_ref_force_pushed	2020-10-05T16:53:34Z	JonRowe	Add_offset_to_NaiveDateTime.to_iso8601/2_(making_it_to_iso8601/3).
3841022242	10315	head_ref_force_pushed	2020-10-05T15:16:07Z	JonRowe	Add_offset_to_NaiveDateTime.to_iso8601/2_(making_it_to_iso8601/3).
3841016338	10315	head_ref_force_pushed	2020-10-05T15:14:58Z	JonRowe	Add_offset_to_NaiveDateTime.to_iso8601/2_(making_it_to_iso8601/3).
3840569065	10391	subscribed	2020-10-05T13:51:21Z	wojtekmach	Add_default_value_for_List.first/1_and_List.last/1
