EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
4048822204	78901	subscribed	2020-11-29T08:38:53Z	rustbot	diagnostics:_Note_capturing_closures_can't_be_coerced_to_fns
4048822202	78901	mentioned	2020-11-29T08:38:53Z	rustbot	diagnostics:_Note_capturing_closures_can't_be_coerced_to_fns
4048821247	78863	labeled	2020-11-29T08:37:26Z	bors	Support_repr(simd)_on_ADTs_containing_a_single_array_field
4048821246	78863	unlabeled	2020-11-29T08:37:26Z	bors	Support_repr(simd)_on_ADTs_containing_a_single_array_field
4048821228	78863	subscribed	2020-11-29T08:37:24Z	bors	Support_repr(simd)_on_ADTs_containing_a_single_array_field
4048821227	78863	mentioned	2020-11-29T08:37:24Z	bors	Support_repr(simd)_on_ADTs_containing_a_single_array_field
4048820672	78901	subscribed	2020-11-29T08:36:33Z	rustbot	diagnostics:_Note_capturing_closures_can't_be_coerced_to_fns
4048820671	78901	mentioned	2020-11-29T08:36:33Z	rustbot	diagnostics:_Note_capturing_closures_can't_be_coerced_to_fns
4048820668	78901	subscribed	2020-11-29T08:36:33Z	estebank	diagnostics:_Note_capturing_closures_can't_be_coerced_to_fns
4048820666	78901	mentioned	2020-11-29T08:36:33Z	estebank	diagnostics:_Note_capturing_closures_can't_be_coerced_to_fns
4048820218	78901	head_ref_force_pushed	2020-11-29T08:35:45Z	arora-aman	diagnostics:_Note_capturing_closures_can't_be_coerced_to_fns
4048820212	71895	referenced	2020-11-29T08:35:44Z	arora-aman	diagnostics_for_capturing_closures_that_are_coerced_to_fn_pointers_are_not_great
4048820210	72457	referenced	2020-11-29T08:35:44Z	arora-aman	Improve_error_message_when_coercing_closures_fails
4048817332	77616	labeled	2020-11-29T08:30:59Z	bors	Don't_run_`resolve_vars_if_possible`_in_`normalize_erasing_regions`
4048576163	79403	unlabeled	2020-11-29T00:47:33Z	Mark-Simulacrum	Updated_the_help_message_to_reduce_the_error_iterations
4048573992	79395	labeled	2020-11-29T00:43:00Z	bors	Move_ui_if_tests_from_top-level_into_`expr/if`
4048573991	79395	unlabeled	2020-11-29T00:43:00Z	bors	Move_ui_if_tests_from_top-level_into_`expr/if`
4048573977	79395	subscribed	2020-11-29T00:42:58Z	bors	Move_ui_if_tests_from_top-level_into_`expr/if`
4048573974	79395	mentioned	2020-11-29T00:42:57Z	bors	Move_ui_if_tests_from_top-level_into_`expr/if`
4048573667	77616	ready_for_review	2020-11-29T00:42:22Z	jyn514	Don't_run_`resolve_vars_if_possible`_in_`normalize_erasing_regions`
4048572520	79382	labeled	2020-11-29T00:40:15Z	Mark-Simulacrum	Test_that_core_can_be_built_with_msan_enabled
4048572519	79382	unlabeled	2020-11-29T00:40:15Z	Mark-Simulacrum	Test_that_core_can_be_built_with_msan_enabled
4048571952	78218	subscribed	2020-11-29T00:39:12Z	tkaitchuck	[Performance_run]_Switch_rustc_hash_->_ahash
4048571951	78218	mentioned	2020-11-29T00:39:12Z	tkaitchuck	[Performance_run]_Switch_rustc_hash_->_ahash
4048571950	78218	closed	2020-11-29T00:39:11Z	jyn514	[Performance_run]_Switch_rustc_hash_->_ahash
4048571264	78611	convert_to_draft	2020-11-29T00:37:52Z	jyn514	[WIP]_Distinguish_between_links_on_inner_and_outer_attributes
4048571156	78611	labeled	2020-11-29T00:37:43Z	jyn514	[WIP]_Distinguish_between_links_on_inner_and_outer_attributes
4048571155	78611	unlabeled	2020-11-29T00:37:43Z	jyn514	[WIP]_Distinguish_between_links_on_inner_and_outer_attributes
4048569278	79525	head_ref_force_pushed	2020-11-29T00:34:12Z	jyn514	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048569019	79525	renamed	2020-11-29T00:33:42Z	jyn514	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048568237	79525	head_ref_force_pushed	2020-11-29T00:32:20Z	jyn514	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048566589	79525	renamed	2020-11-29T00:29:27Z	jyn514	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048563490	79525	labeled	2020-11-29T00:23:48Z	rust-highfive	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048563483	79525	subscribed	2020-11-29T00:23:47Z	GuillaumeGomez	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048563482	79525	mentioned	2020-11-29T00:23:47Z	GuillaumeGomez	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048563460	79525	assigned	2020-11-29T00:23:45Z	GuillaumeGomez	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048563429	79525	labeled	2020-11-29T00:23:43Z	jyn514	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048563428	79525	labeled	2020-11-29T00:23:43Z	jyn514	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048563426	79525	labeled	2020-11-29T00:23:43Z	jyn514	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048563425	79525	labeled	2020-11-29T00:23:43Z	jyn514	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048563424	79525	labeled	2020-11-29T00:23:43Z	jyn514	Add_-Z_normalize-docs_and_enable_it_for_compiler_docs
4048560838	78863	labeled	2020-11-29T00:18:58Z	bors	Support_repr(simd)_on_ADTs_containing_a_single_array_field
4048560837	78863	unlabeled	2020-11-29T00:18:58Z	bors	Support_repr(simd)_on_ADTs_containing_a_single_array_field
4048560816	78863	subscribed	2020-11-29T00:18:56Z	bors	Support_repr(simd)_on_ADTs_containing_a_single_array_field
4048560815	78863	mentioned	2020-11-29T00:18:56Z	bors	Support_repr(simd)_on_ADTs_containing_a_single_array_field
4048558356	79522	labeled	2020-11-29T00:14:58Z	jyn514	Validate_lint_docs_separately.
4048558355	79522	labeled	2020-11-29T00:14:58Z	jyn514	Validate_lint_docs_separately.
4048546712	79035	head_ref_force_pushed	2020-11-28T23:55:16Z	cjgillot	Access_Session_and_OnDiskCache_in_rustc_query_system
4048544548	79524	labeled	2020-11-28T23:51:26Z	camelid	Tracking_Issue_for_`Iterator::intersperse`
4048544546	79524	labeled	2020-11-28T23:51:26Z	camelid	Tracking_Issue_for_`Iterator::intersperse`
4048544545	79524	labeled	2020-11-28T23:51:26Z	camelid	Tracking_Issue_for_`Iterator::intersperse`
4048530041	56354	referenced	2020-11-28T23:24:37Z	bors	Tracking_issue_for_RFC_2591:_precise_pattern_matching_on_pointer_size_types
4048530039	79523	referenced	2020-11-28T23:24:37Z	bors	Fix_overlap_detection_of_`usize`/`isize`_range_patterns
4048529963	79523	subscribed	2020-11-28T23:24:26Z	rust-timer	Fix_overlap_detection_of_`usize`/`isize`_range_patterns
4048529961	79523	mentioned	2020-11-28T23:24:26Z	rust-timer	Fix_overlap_detection_of_`usize`/`isize`_range_patterns
4048529960	79523	subscribed	2020-11-28T23:24:26Z	bors	Fix_overlap_detection_of_`usize`/`isize`_range_patterns
4048529958	79523	mentioned	2020-11-28T23:24:25Z	bors	Fix_overlap_detection_of_`usize`/`isize`_range_patterns
4048525349	79517	head_ref_force_pushed	2020-11-28T23:16:29Z	jyn514	Run_`normalize_projection_ty`_in_Canonical_mode
4048524249	79502	subscribed	2020-11-28T23:14:50Z	sfackler	Implement_From<char>_for_u64_and_u128.
4048524247	79502	mentioned	2020-11-28T23:14:50Z	sfackler	Implement_From<char>_for_u64_and_u128.
4048524246	79502	subscribed	2020-11-28T23:14:50Z	m-ou-se	Implement_From<char>_for_u64_and_u128.
4048524245	79502	mentioned	2020-11-28T23:14:50Z	m-ou-se	Implement_From<char>_for_u64_and_u128.
4048524243	79502	subscribed	2020-11-28T23:14:50Z	dtolnay	Implement_From<char>_for_u64_and_u128.
4048524242	79502	mentioned	2020-11-28T23:14:50Z	dtolnay	Implement_From<char>_for_u64_and_u128.
4048524241	79502	subscribed	2020-11-28T23:14:50Z	KodrAus	Implement_From<char>_for_u64_and_u128.
4048524239	79502	mentioned	2020-11-28T23:14:49Z	KodrAus	Implement_From<char>_for_u64_and_u128.
4048524238	79502	subscribed	2020-11-28T23:14:49Z	BurntSushi	Implement_From<char>_for_u64_and_u128.
4048524237	79502	mentioned	2020-11-28T23:14:49Z	BurntSushi	Implement_From<char>_for_u64_and_u128.
4048524235	79502	subscribed	2020-11-28T23:14:49Z	Amanieu	Implement_From<char>_for_u64_and_u128.
4048524234	79502	mentioned	2020-11-28T23:14:49Z	Amanieu	Implement_From<char>_for_u64_and_u128.
4048524225	79502	labeled	2020-11-28T23:14:49Z	rfcbot	Implement_From<char>_for_u64_and_u128.
4048524218	79502	labeled	2020-11-28T23:14:48Z	rfcbot	Implement_From<char>_for_u64_and_u128.
4048524210	79502	subscribed	2020-11-28T23:14:48Z	withoutboats	Implement_From<char>_for_u64_and_u128.
4048524209	79502	mentioned	2020-11-28T23:14:48Z	withoutboats	Implement_From<char>_for_u64_and_u128.
4048524200	79502	subscribed	2020-11-28T23:14:47Z	rfcbot	Implement_From<char>_for_u64_and_u128.
