EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
3488940962	5326	subscribed	2020-06-27T12:36:55Z	GeoffreyBooth	Proposal:_pre-compile_"obj{_a,_b_}"_to_"(({a,b})->{a,b})(obj)"_to_create_a_copy_of_"obj"_with_only_properties_"a"_and_"b"
3488940961	5326	mentioned	2020-06-27T12:36:55Z	GeoffreyBooth	Proposal:_pre-compile_"obj{_a,_b_}"_to_"(({a,b})->{a,b})(obj)"_to_create_a_copy_of_"obj"_with_only_properties_"a"_and_"b"
3488432130	5327	closed	2020-06-26T23:40:07Z	GeoffreyBooth	Remove_Google_Analytics
3444640365	5325	labeled	2020-06-15T14:19:16Z	vendethiel	Bug:_comment_in_array_literal_is_moved_into_multi-line_string
3400310390	5324	head_ref_deleted	2020-06-03T04:00:43Z	GeoffreyBooth	Fix_call_MetaProperty
3400310318	5324	closed	2020-06-03T04:00:41Z	GeoffreyBooth	Fix_call_MetaProperty
3400310308	5323	closed	2020-06-03T04:00:40Z	GeoffreyBooth	Bug:_import()_and_import.meta_should_be_expressions
3400310305	5324	merged	2020-06-03T04:00:40Z	GeoffreyBooth	Fix_call_MetaProperty
3400310304	5324	referenced	2020-06-03T04:00:40Z	GeoffreyBooth	Fix_call_MetaProperty
3398599385	5324	subscribed	2020-06-02T16:53:10Z	helixbass	Fix_call_MetaProperty
3398599380	5324	mentioned	2020-06-02T16:53:10Z	helixbass	Fix_call_MetaProperty
3395623774	5324	head_ref_force_pushed	2020-06-02T02:51:26Z	GeoffreyBooth	Fix_call_MetaProperty
3395490456	5324	subscribed	2020-06-02T01:41:51Z	helixbass	Fix_call_MetaProperty
3395490454	5324	mentioned	2020-06-02T01:41:51Z	helixbass	Fix_call_MetaProperty
3395490448	5324	subscribed	2020-06-02T01:41:51Z	aurium	Fix_call_MetaProperty
3395490445	5324	mentioned	2020-06-02T01:41:51Z	aurium	Fix_call_MetaProperty
3395456205	5323	subscribed	2020-06-02T01:22:12Z	helixbass	Bug:_import()_and_import.meta_should_be_expressions
3395456204	5323	mentioned	2020-06-02T01:22:12Z	helixbass	Bug:_import()_and_import.meta_should_be_expressions
3391493214	5323	subscribed	2020-06-01T04:38:06Z	aurium	Bug:_import()_and_import.meta_should_be_expressions
3391493213	5323	mentioned	2020-06-01T04:38:06Z	aurium	Bug:_import()_and_import.meta_should_be_expressions
3391493210	5323	labeled	2020-06-01T04:38:06Z	GeoffreyBooth	Bug:_import()_and_import.meta_should_be_expressions
3389273066	5319	closed	2020-05-30T01:16:49Z	GeoffreyBooth	Support_import.meta_and_import.meta.*
3389273064	5317	closed	2020-05-30T01:16:49Z	GeoffreyBooth	Grammar,_Nodes:_Support_import.meta_and_import.meta.*
3389273062	5319	merged	2020-05-30T01:16:49Z	GeoffreyBooth	Support_import.meta_and_import.meta.*
3389273059	5319	referenced	2020-05-30T01:16:49Z	GeoffreyBooth	Support_import.meta_and_import.meta.*
3380950961	5319	subscribed	2020-05-28T03:56:29Z	helixbass	Support_import.meta_and_import.meta.*
3380950959	5319	mentioned	2020-05-28T03:56:29Z	helixbass	Support_import.meta_and_import.meta.*
3380950956	5319	subscribed	2020-05-28T03:56:29Z	vendethiel	Support_import.meta_and_import.meta.*
3380950954	5319	mentioned	2020-05-28T03:56:29Z	vendethiel	Support_import.meta_and_import.meta.*
3371869122	5319	subscribed	2020-05-26T04:51:49Z	helixbass	Support_import.meta_and_import.meta.*
3371869121	5319	mentioned	2020-05-26T04:51:49Z	helixbass	Support_import.meta_and_import.meta.*
3371869118	5319	subscribed	2020-05-26T04:51:49Z	aurium	Support_import.meta_and_import.meta.*
3371869117	5319	mentioned	2020-05-26T04:51:49Z	aurium	Support_import.meta_and_import.meta.*
